BeachName,lat_y1,lon_x1,lat_y2,lon_x2,BeachLength_m,EventDate,G3,G4,G7,G8,G10,G13,G21,G22,G23,G24,G25,G26,G27,G28,G30,G31,G32,G33,G34,G35,G37,G49,G50,G52,G59,G65,G66,G67,G70,G71,G79,G80,G82,G83,G87,G89,G90,G91,G93,G95,G96,G99,G100,G101,G124,G125,G126,G128,G131,G133,G134,G137,G138,G142,G144,G145,G147,G151,G152,G153,G154,G155,G156,G158,G159,G160,G165,G167,G171,G172,G175,G176,G177,G178,G179,G182,G188,G191,G194,G195,G198,G199,G200,G203,G204,G208,G210,G211,G213,TOTAL,Area,DENSITY,Plastic,Rubber,Cloth/textile,Paper/Cardboard,Wood (Processed/Worked),Metal,Glass/ceramics,Unidentified,Chemicals,Essen,Trinken,Rauchen,Erholung,Haushalt,PersÌ¦nliche GegenstÌ_nde,Bau und Industrie,Fischen,Hygieneartikel,Medizin,Weitere,Fragmente,Month,Jahreszeit,Gebiet,Besucheranzahl,Besucheranzahl,Abfall pro Besucher,GewÌ_sser,Standorteigenschaft am Fluss,MÌ_ndung,Percent_WashedAshore,Total_WashedAshore,Wird die FlÌ_che gereinigt?,Wann finden die Erhebungen in Bezug zur Reinigung statt?,Region
zuerichsee_maennedorf_vanderkaadene,47.254754,8.687503763,47.2546799,8.687641299,13,11/27/17,,,,1,,,1,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,3,,,,8,14,0.571428571,4,0,0,0,0,1,3,0,0,0,3,0,0,0,0,0,0,0,0,1,4,November,Herbst,Land,0-100 (0-3 pro Tag),50,0.16,See,0,nein,0.7,5.6,nie,0,Region ZÌ_rich
zuerichsee_maennedorf_vanderkaadene,47.254754,8.687503763,47.2546799,8.687641299,13,12/28/17,0,2,0,1,0,0,0,0,2,0,0,0,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,0,0,0,0,47,14,3.357142857,16,0,0,0,2,0,29,0,0,4,3,1,0,3,0,28,0,0,0,4,4,Dezember,Winter,Land,0-100 (0-3 pro Tag),50,0.94,See,0,nein,0.7,32.9,nie,0,Region ZÌ_rich
zuerichsee_maennedorf_vanderkaadene,47.254754,8.687503763,47.2546799,8.687641299,13,1/26/18,0,0,0,0,0,0,2,0,1,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55,37,0,0,0,120,14,8.571428571,25,0,1,0,1,1,92,0,0,1,3,3,1,0,1,55,0,0,0,5,51,Januar,Winter,Land,0-100 (0-3 pro Tag),50,2.4,See,0,nein,0.7,84,nie,0,Region ZÌ_rich
zuerichsee_maennedorf_vanderkaadene,47.254754,8.687503763,47.2546799,8.687641299,13,2/23/18,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,31,14,2.214285714,11,0,0,0,9,0,11,0,0,2,1,1,0,1,0,7,0,0,0,11,8,Februar,Winter,Land,0-100 (0-3 pro Tag),50,0.62,See,0,nein,0.7,21.7,nie,0,Region ZÌ_rich
zuerichsee_maennedorf_vanderkaadene,47.254754,8.687503763,47.2546799,8.687641299,13,3/22/18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,10,0,0,0,30,14,2.142857143,6,1,0,0,2,3,18,0,0,0,1,1,0,0,0,8,0,0,0,7,13,MÌ_rz,FrÌ_hling,Land,0-100 (0-3 pro Tag),50,0.6,See,0,nein,0.7,21,nie,0,Region ZÌ_rich
zuerichsee_richterswil_benkoem_2,47.21764584,8.698713288,47.21772673,8.698372227,27,04/10/17,,25,,,,,,,4,1,,2,24,,8,2,,,,1,,,1,,,,5,,,,10,,5,,1,,,,,,,,,,,,,,,,4,1,,,1,,,16,,,,1,14,24,,,,,,,,,5,8,,,,4,,,,,2,1,,3,,,,173,32.35,5.347758887,89,4,2,55,0,17,6,0,0,16,27,26,1,26,1,10,0,1,0,33,32,April,FrÌ_hling,Agglomeration,101-500 (4-17 pro Tag),250,0.692,See,0,nein,0.2,34.6,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_richterswil_benkoem_2,47.21764584,8.698713288,47.21772673,8.698372227,27,05/10/17,,1,,,,,,,,2,,,30,,6,,,2,,2,,,7,,,,,10,,,9,,1,,,5,,,1,,,,,,,,,,,,1,,,1,,,,,,,,,14,2,1,,,,,,,,2,4,,,,,,,,,,,,7,,,,108,28.8,3.75,76,1,1,16,1,6,7,0,0,8,9,30,0,9,0,6,0,0,0,15,31,Mai,FrÌ_hling,Agglomeration,101-500 (4-17 pro Tag),250,0.432,See,0,nein,0.2,21.6,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_richterswil_benkoem_2,47.21764584,8.698713288,47.21772673,8.698372227,27,06/10/17,,,,1,,,3,,,2,1,1,60,,5,1,,,,2,,,7,,,,,5,,,8,,5,,,4,,,,,,,1,,,,,,,,1,1,,,,4,,,1,,,,4,,,,,,,,,,2,9,,,,1,,,,,,,,21,,1,,151,32.35,4.667697063,106,1,5,5,0,12,21,1,0,8,15,63,0,7,1,5,0,0,2,12,38,Juni,Sommer,Agglomeration,501-1'000 (18-33 pro Tag),750,0.201333333,See,0,nein,0.2,30.2,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_richterswil_benkoem_2,47.21764584,8.698713288,47.21772673,8.698372227,27,7/16/17,,1,,,,,2,,,2,3,,29,,6,1,,,,,,,1,,,,,3,,,3,1,2,,,1,,,,,,,,,,1,,,1,,,,,,,,,,,,3,,,5,,,,,,,,,1,5,,1,,,,,,,,,,3,,,,75,26.725,2.806361085,55,2,0,8,0,7,3,0,0,8,7,32,1,6,0,1,1,0,0,10,9,Juli,Sommer,Agglomeration,501-1'000 (18-33 pro Tag),750,0.1,See,0,nein,0.2,15,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_richterswil_benkoem_2,47.21764584,8.698713288,47.21772673,8.698372227,27,08/12/17,,1,,,,,1,,,,1,,29,,1,2,,,,,,,,,,,1,,,,6,2,4,,1,4,,,,,,,2,,,,,,,,,,,1,,2,,,,,,2,,9,1,,,,1,,,,1,3,,,,,,,1,1,,,,9,,,,86,21.1,4.075829384,55,0,3,11,2,6,9,0,0,4,5,30,2,2,0,6,0,0,2,14,21,August,Sommer,Agglomeration,501-1'000 (18-33 pro Tag),750,0.114666667,See,0,nein,0.2,17.2,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_richterswil_benkoem_2,47.21764584,8.698713288,47.21772673,8.698372227,27,09/10/17,,,,1,,,4,,,,,,11,,4,,,,,,,,,1,,,,,,,5,4,1,,,1,,,,,,,,,,,,,,,3,,,,,5,,,,,,,3,,,,,,,,,,1,2,,,,,,,4,1,,,,11,,1,,63,26.15,2.40917782,32,3,5,3,0,8,11,1,0,5,7,11,0,0,0,1,1,0,1,13,24,September,Herbst,Agglomeration,101-500 (4-17 pro Tag),250,0.252,See,0,nein,0.2,12.6,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_richterswil_benkoem_2,47.21764584,8.698713288,47.21772673,8.698372227,27,10/11/17,,,,,,,,,,1,2,1,4,,2,1,,,,,,,,,,,,,,,,1,,,,5,,,,,,,,,,,,,,,2,,,1,,1,,,,,,,,3,,,,,,,,,,,,,,,,,1,,,,,5,,,,30,24.85,1.207243461,17,2,2,3,0,1,5,0,0,3,0,7,0,1,0,5,0,0,0,8,6,Oktober,Herbst,Agglomeration,101-500 (4-17 pro Tag),250,0.12,See,0,nein,0.2,6,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_richterswil_benkoem_2,47.21764584,8.698713288,47.21772673,8.698372227,27,11/07/17,,,,,,,,,,,,,4,,2,,,,,,,,,,,,1,,,,6,,2,,,6,,,,,,,1,,,,,,,,,,,,,,,1,,,,,1,,,,,2,,,,,,,,,,,,,,,,,,6,,,,32,26,1.230769231,22,0,0,2,2,0,6,0,0,2,1,4,2,0,0,7,0,0,1,0,15,November,Herbst,Agglomeration,0-100 (0-3 pro Tag),50,0.64,See,0,nein,0.2,6.4,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_richterswil_benkoem_2,47.21764584,8.698713288,47.21772673,8.698372227,27,12/13/17,,2,,,,,,,,,,,1,1,3,,,,,,,,,,,,,,,,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,,,,4,,,,20,26.53,0.753863551,13,0,0,2,0,1,4,0,0,4,0,1,0,3,0,1,0,0,0,0,11,Dezember,Winter,Agglomeration,0-100 (0-3 pro Tag),50,0.4,See,0,nein,0.2,4,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_richterswil_benkoem_2,47.21764584,8.698713288,47.21772673,8.698372227,27,2/25/18,,,,,,,,,2,,,,6,,,,,,1,,,,,,,,,5,,,5,1,,,,2,,,2,,2,,,1,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,5,,,,35,32.06,1.091703057,27,1,0,1,0,1,5,0,0,1,1,6,2,1,0,4,0,2,0,7,11,Februar,Winter,Agglomeration,0-100 (0-3 pro Tag),50,0.7,See,0,nein,0.2,7,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_richterswil_benkoem_2,47.21764584,8.698713288,47.21772673,8.698372227,27,3/25/18,,,,,,,1,,1,,,,5,,6,1,,,,,,,,,,,,2,,,4,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,1,,1,,7,,,,,,,,,,,,,,,,,1,,,,,8,,,,40,39.85,1.003764115,21,1,0,9,0,1,8,0,0,8,1,5,1,0,0,1,0,0,0,12,12,MÌ_rz,FrÌ_hling,Agglomeration,101-500 (4-17 pro Tag),250,0.16,See,0,nein,0.2,8,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_staefa_hennm,47.23464309,8.769881407,47.2345991,8.770014323,11,4/24/17,0,0,1,0,0,0,4,0,7,3,1,0,23,1,23,5,2,0,0,1,0,1,0,0,2,0,0,24,0,0,5,0,8,0,0,0,0,0,0,0,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,3,12,0,1,0,1,0,0,1,0,1,1,0,23,0,1,0,171,25,6.84,120,1,0,5,1,18,25,1,0,33,19,24,4,1,0,2,3,1,9,35,40,April,FrÌ_hling,Agglomeration,101-500 (4-17 pro Tag),250,0.684,See,0,nein,0.2,34.2,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_staefa_hennm,47.23464309,8.769881407,47.2345991,8.770014323,11,5/22/17,0,0,0,0,0,0,1,0,1,0,8,0,15,0,12,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,65,25,2.6,62,1,0,0,0,0,2,0,0,12,1,23,2,0,0,2,0,1,0,1,23,Mai,FrÌ_hling,Agglomeration,101-500 (4-17 pro Tag),250,0.26,See,0,nein,0.2,13,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_staefa_hennm,47.23464309,8.769881407,47.2345991,8.770014323,11,6/26/17,1,0,1,0,0,0,4,0,3,0,5,0,12,0,11,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,0,2,0,0,14,0,0,0,98,23,4.260869565,64,5,0,0,0,13,16,0,0,16,17,17,7,2,0,0,1,1,2,3,32,Juni,Sommer,Agglomeration,101-500 (4-17 pro Tag),250,0.392,See,0,nein,0.2,19.6,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_staefa_hennm,47.23464309,8.769881407,47.2345991,8.770014323,11,8/18/17,0,0,0,0,0,0,1,0,2,0,1,0,15,0,8,1,0,0,1,0,0,0,0,0,0,0,0,14,0,0,1,0,3,0,0,0,0,0,0,1,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,5,0,1,0,72,23,3.130434783,52,4,0,4,0,3,8,1,0,10,7,16,8,0,0,0,0,1,2,19,9,August,Sommer,Agglomeration,501-1'000 (18-33 pro Tag),750,0.096,See,0,nein,0.2,14.4,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_staefa_hennm,47.23464309,8.769881407,47.2345991,8.770014323,11,9/29/17,0,2,0,0,0,0,0,1,1,1,2,1,12,0,10,3,0,0,1,3,0,0,1,0,0,0,1,0,1,0,22,0,0,1,1,0,0,0,1,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,0,1,0,0,0,1,4,0,0,0,85,20,4.25,66,4,0,2,0,8,5,0,0,17,6,15,4,5,0,5,0,0,1,4,28,September,Herbst,Agglomeration,101-500 (4-17 pro Tag),250,0.34,See,0,nein,0.2,17,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_staefa_hennm,47.23464309,8.769881407,47.2345991,8.770014323,11,11/23/17,1,0,1,1,0,0,2,1,1,1,1,0,9,0,3,3,1,1,0,0,0,0,1,1,0,0,0,1,0,0,3,14,1,3,0,1,0,0,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,3,8,0,1,0,0,0,0,0,1,0,1,0,8,0,2,0,88,22,4,60,0,0,3,0,14,9,2,0,11,13,11,1,3,0,2,2,4,3,7,31,November,Herbst,Agglomeration,101-500 (4-17 pro Tag),250,0.352,See,0,nein,0.2,17.6,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_staefa_hennm,47.23464309,8.769881407,47.2345991,8.770014323,11,1/19/18,0,0,0,0,0,1,1,1,3,1,0,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,6,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,37,23,1.608695652,28,0,0,0,0,3,6,0,0,2,3,3,4,2,0,0,0,1,0,9,13,Januar,Winter,Agglomeration,101-500 (4-17 pro Tag),250,0.148,See,0,nein,0.2,7.4,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_staefa_hennm,47.23464309,8.769881407,47.2345991,8.770014323,11,03/09/18,0,3,0,0,0,0,3,1,3,1,3,1,15,0,3,0,0,1,1,1,0,0,2,1,0,0,1,2,1,0,19,17,1,4,0,3,0,0,0,3,0,0,1,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,114,25,4.56,96,1,1,2,0,7,7,0,0,7,8,19,4,7,0,4,1,3,1,12,48,MÌ_rz,FrÌ_hling,Agglomeration,101-500 (4-17 pro Tag),250,0.456,See,0,nein,0.2,22.8,sehr selten,zufÌ_llig,Region ZÌ_rich
zuerichsee_waedenswil_colomboc_1,47.21954684,8.691961124,47.21951575,8.692141398,14,04/10/17,,5,,,,,,,,,,,,,5,,,,1,1,,,2,1,,,1,,,,8,2,2,,1,3,,,1,,,,1,1,,,,,,,2,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,1,,,,,,,,,40,25.4,1.57480315,35,2,0,1,1,1,0,0,0,6,2,0,0,8,0,6,1,0,1,4,12,April,FrÌ_hling,Land,101-500 (4-17 pro Tag),250,0.16,See,0,nein,0.8,32,nie,0,Region ZÌ_rich
zuerichsee_waedenswil_colomboc_1,47.21954684,8.691961124,47.21951575,8.692141398,14,05/10/17,,,,,,,,,1,,,,4,,1,1,,,,,,,,,,,,2,,,3,,1,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,2,,,,19,21.75,0.873563218,14,0,1,0,1,1,2,0,0,2,1,4,0,0,0,1,0,0,0,5,6,Mai,FrÌ_hling,Land,501-1'000 (18-33 pro Tag),750,0.025333333,See,0,nein,0.8,15.2,nie,0,Region ZÌ_rich
zuerichsee_waedenswil_colomboc_1,47.21954684,8.691961124,47.21951575,8.692141398,14,06/10/17,,,,,,,,,,3,,,12,,,3,,,,,,,3,,,,1,2,,,3,,2,,,4,,,,,2,,,,,1,,,,,1,,,3,,,,,,,,,3,,,,,1,,,,,,2,,,,,,,,,,,,,,,,46,25.4,1.811023622,35,2,3,3,1,2,0,0,0,3,2,12,2,6,0,5,0,2,0,6,8,Juni,Sommer,Land,501-1'000 (18-33 pro Tag),750,0.061333333,See,0,nein,0.8,36.8,nie,0,Region ZÌ_rich
zuerichsee_waedenswil_colomboc_1,47.21954684,8.691961124,47.21951575,8.692141398,14,7/16/17,,,,,,,,,,2,,,11,,,1,,,,,,,,,,,1,1,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,2,2,,,,,,,,,,,,,,,,23,29,0.793103448,18,0,0,0,1,4,0,0,0,3,3,11,0,0,0,2,0,0,1,3,0,Juli,Sommer,Land,501-1'000 (18-33 pro Tag),750,0.030666667,See,0,nein,0.8,18.4,nie,0,Region ZÌ_rich
zuerichsee_waedenswil_colomboc_1,47.21954684,8.691961124,47.21951575,8.692141398,14,08/12/17,,,,,,,,,,,,,15,,1,,,,,,,,,,,,1,,,,4,,1,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,3,,,,,1,,,,,,,,,,,,,,,,,6,,,,35,14.5,2.413793103,25,0,0,3,1,0,6,0,0,1,0,15,0,0,0,3,0,0,1,4,11,August,Sommer,Land,501-1'000 (18-33 pro Tag),750,0.046666667,See,0,nein,0.8,28,nie,0,Region ZÌ_rich
zuerichsee_waedenswil_colomboc_1,47.21954684,8.691961124,47.21951575,8.692141398,14,09/10/17,,,,,,,,,,,,,11,,1,1,,,,,,,,,,,,1,,,2,2,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,1,,,,,,,,,,,,1,,,,24,19.93,1.204214752,20,0,0,0,2,1,1,0,0,2,2,11,0,0,0,2,0,0,0,2,5,September,Herbst,Land,501-1'000 (18-33 pro Tag),750,0.032,See,0,nein,0.8,19.2,nie,0,Region ZÌ_rich
zuerichsee_waedenswil_colomboc_1,47.21954684,8.691961124,47.21951575,8.692141398,14,10/11/17,,,,,,,,,,,,,6,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,12,19,0.631578947,9,0,0,0,0,0,3,0,0,1,0,6,0,0,0,1,0,0,0,0,4,Oktober,Herbst,Land,101-500 (4-17 pro Tag),250,0.048,See,0,nein,0.8,9.6,nie,0,Region ZÌ_rich
zuerichsee_waedenswil_colomboc_1,47.21954684,8.691961124,47.21951575,8.692141398,14,12/27/17,,,,,,,,,,,,,6,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,1,,,,1,,,,,,,2,,,,,16,19.93,0.802809834,8,1,0,3,0,2,2,0,0,0,1,6,0,1,0,3,0,0,0,4,1,Dezember,Winter,Land,0-100 (0-3 pro Tag),50,0.32,See,0,nein,0.8,12.8,nie,0,Region ZÌ_rich
zuerichsee_waedenswil_colomboc_1,47.21954684,8.691961124,47.21951575,8.692141398,14,2/26/18,,,,,,,1,,1,,,,1,1,6,,,,,,,,1,,,,,,,,8,3,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,1,,,,2,,,,,,,,3,,,,38,32.63,1.164572479,30,0,0,1,1,3,3,0,0,6,2,1,0,2,0,10,0,0,0,3,14,Februar,Winter,Land,0-100 (0-3 pro Tag),50,0.76,See,0,nein,0.8,30.4,nie,0,Region ZÌ_rich
zuerichsee_waedenswil_colomboc_1,47.21954684,8.691961124,47.21951575,8.692141398,14,3/25/18,,,,,,,,,,,,,3,,4,1,,,,,,,,,,,,,,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,3,,,,20,29,0.689655172,15,0,0,2,0,0,3,0,0,5,0,3,0,0,0,0,0,0,0,0,12,MÌ_rz,FrÌ_hling,Land,101-500 (4-17 pro Tag),250,0.08,See,0,nein,0.8,16,nie,0,Region ZÌ_rich
zuerichsee_zurich_kullg,47.35395734,8.550474341,47.3544311,8.55053981,53,4/15/17,1,3,3,0,1,1,6,0,1,1,6,1,107,1,15,3,0,7,7,1,0,0,0,0,0,0,0,1,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,19,0,1,0,8,0,1,0,4,0,0,6,0,0,0,0,0,0,2,0,1,0,0,23,0,2,0,257,212,1.212264151,180,2,2,25,10,12,24,2,0,34,29,120,2,7,2,0,0,0,2,6,55,April,FrÌ_hling,Stadt,>1'001  (> 34 pro Tag),1500,0.171333333,See,0,ja,0,0,ja,nach der Reinigung,Region ZÌ_rich
zuerichsee_zurich_kullg,47.35395734,8.550474341,47.3544311,8.55053981,53,5/30/17,0,9,1,1,4,0,6,0,3,1,30,0,360,0,98,5,0,5,3,7,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,1,0,0,0,0,16,1,0,0,0,0,1,0,0,1,0,0,0,6,1,0,0,13,2,1,0,1,0,0,0,3,0,4,16,0,0,0,0,0,0,5,0,3,0,0,50,0,4,0,685,212,3.231132075,557,17,2,22,2,28,53,4,0,116,43,396,17,9,1,0,0,5,4,11,83,Mai,FrÌ_hling,Stadt,>1'001  (> 34 pro Tag),1500,0.456666667,See,0,ja,0,0,ja,nach der Reinigung,Region ZÌ_rich
zuerichsee_zurich_kullg,47.35395734,8.550474341,47.3544311,8.55053981,53,6/27/17,0,14,0,0,1,0,10,0,10,1,0,1,258,0,32,4,0,3,4,5,0,1,0,0,0,0,2,36,0,0,15,1,2,0,2,0,0,0,0,5,1,0,0,1,0,6,0,0,2,1,0,0,3,0,3,0,0,0,1,0,0,0,23,18,3,0,5,1,3,0,2,1,6,16,0,0,0,0,0,0,0,0,2,1,0,170,0,7,0,683,212,3.221698113,409,9,6,42,12,25,173,7,0,54,41,260,7,17,3,5,0,10,7,68,211,Juni,Sommer,Stadt,>1'001  (> 34 pro Tag),1500,0.455333333,See,0,ja,0,0,ja,nach der Reinigung,Region ZÌ_rich
zuerichsee_zurich_kullg,47.35395734,8.550474341,47.3544311,8.55053981,53,7/28/17,0,15,2,0,5,0,17,0,11,2,51,3,389,3,95,8,4,10,9,11,0,0,4,0,0,0,0,2,0,0,120,0,61,0,4,0,2,0,0,12,12,0,2,0,0,16,0,0,0,0,0,1,1,0,3,0,0,1,0,0,0,2,10,0,13,0,1,0,14,0,0,0,10,31,0,0,0,0,0,0,1,0,1,0,2,28,0,7,10,1006,212,4.745283019,854,16,5,13,28,42,31,7,10,128,86,443,32,24,2,6,0,27,9,30,219,Juli,Sommer,Stadt,>1'001  (> 34 pro Tag),1500,0.670666667,See,0,ja,0,0,ja,nach der Reinigung,Region ZÌ_rich
zuerichsee_zurich_kullg,47.35395734,8.550474341,47.3544311,8.55053981,53,8/31/17,2,5,3,1,6,3,19,1,2,2,37,1,301,2,71,5,2,3,8,3,0,0,1,0,0,0,0,0,0,2,21,1,8,0,0,0,0,0,0,9,6,0,1,2,3,4,1,0,0,0,0,2,0,0,1,1,0,0,12,0,1,2,0,14,6,0,8,0,1,0,6,0,2,9,0,0,0,1,0,0,2,0,7,0,0,0,0,0,1,612,212,2.886792453,531,5,4,29,15,20,7,0,1,100,57,351,10,17,4,1,0,16,1,25,30,August,Sommer,Stadt,>1'001  (> 34 pro Tag),1500,0.408,See,0,ja,0,0,ja,nach der Reinigung,Region ZÌ_rich
zuerichsee_zurich_kullg,47.35395734,8.550474341,47.3544311,8.55053981,53,9/24/17,1,5,5,0,0,0,3,0,4,3,27,2,138,1,61,3,3,3,1,3,1,0,0,0,0,0,1,8,0,0,19,0,8,0,0,2,0,0,0,4,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,3,0,0,0,1,0,3,0,3,4,0,0,0,0,0,0,0,8,3,1,0,14,10,2,0,369,212,1.740566038,309,2,0,6,4,18,28,2,0,70,27,168,5,8,0,3,0,5,2,38,43,September,Herbst,Stadt,>1'001  (> 34 pro Tag),1500,0.246,See,0,ja,0,0,ja,nach der Reinigung,Region ZÌ_rich
zuerichsee_zurich_kullg,47.35395734,8.550474341,47.3544311,8.55053981,53,10/22/17,0,6,1,0,1,1,6,1,3,1,23,0,80,0,23,3,9,2,0,1,0,0,4,1,0,0,3,7,0,1,28,0,7,0,0,0,0,0,0,1,1,0,1,0,2,6,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,1,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,22,0,3,0,276,212,1.301886792,217,9,0,7,2,16,22,3,0,33,21,104,15,14,1,3,1,2,4,15,63,Oktober,Herbst,Stadt,>1'001  (> 34 pro Tag),1500,0.184,See,0,ja,0,0,ja,nach der Reinigung,Region ZÌ_rich
zuerichsee_zurich_kullg,47.35395734,8.550474341,47.3544311,8.55053981,53,11/15/17,0,3,0,0,0,0,0,0,1,1,10,1,44,0,21,0,1,1,1,2,0,0,1,0,0,0,2,19,0,0,30,0,5,0,1,0,0,0,0,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,5,0,0,2,174,212,0.820754717,148,3,0,4,3,9,5,0,2,22,9,56,5,8,0,3,0,4,0,27,40,November,Herbst,Stadt,501-1'000 (18-33 pro Tag),750,0.232,See,0,ja,0,0,ja,nach der Reinigung,Region ZÌ_rich
